refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,1,27951,2.0703125,0.15625,6,0,5,42,9,936.1435546875,647.178771972656,0,1,faces,male,0,1,faces,A,male,VS,I,212,E04,886.236328125
0,1,1,27953,2.40234375,0.19921875,7,0,7,47,11,1091.23999023438,226.144592285156,0,1,objects,big,0,1,faces,A,male,VS,I,212,E04,886.236328125
0,1,0,27955,2.7421875,0.111328125,8,0,6,46,13,1049.95153808594,131.405670166016,0,1,faces,female,0,1,faces,A,male,VS,I,212,E04,886.236328125
0,1,0,27956,2.884765625,0.294921875,9,0,13,73,14,1330.64965820312,127.054504394531,0,1,objects,small,0,1,faces,A,male,VS,I,212,E04,886.236328125
2,1,0,27958,3.39453125,0.22265625,10,0,10,51,16,1044.31420898438,668.869018554688,0,1,faces,male,0,1,faces,A,male,VS,I,212,E04,886.236328125
2,1,0,27959,3.64453125,0.205078125,11,0,9,50,17,1055.71752929688,527.147644042969,0,1,faces,female,0,1,faces,A,male,VS,I,212,E04,886.236328125
2,1,0,27960,3.87109375,0.216796875,12,0,8,49,18,1056.82409667969,424.737213134766,0,1,faces,male,0,1,faces,A,male,VS,I,212,E04,886.236328125
1,1,0,27968,0.2109375,0.234375,1,1,6,31,1,840.643249511719,427.286956787109,0,1,faces,male,0,1,objects,A,big,EX,O,213,E04,890.435546875
0,1,0,27969,0.494140625,0.279296875,2,1,3,18,2,663.332641601562,901.157409667969,0,1,objects,small,0,1,objects,A,big,EX,O,213,E04,890.435546875
2,1,0,27970,1.302734375,0.814453125,3,1,6,31,3,837.075744628906,440.521514892578,0,1,faces,male,0,1,objects,A,big,EX,O,213,E04,890.435546875
1,1,0,27971,2.142578125,0.16796875,4,1,8,39,4,1007.23699951172,369.317138671875,0,1,objects,small,0,1,objects,A,big,EX,O,213,E04,890.435546875
0,1,0,27972,2.32421875,0.234375,5,0,10,48,5,1026.85607910156,314.519714355469,0,1,faces,female,0,1,objects,A,big,EX,O,213,E04,890.435546875
2,1,0,27973,2.58203125,0.482421875,6,0,8,39,6,932.549438476562,328.140350341797,0,1,objects,small,0,1,objects,A,big,EX,O,213,E04,890.435546875
3,1,1,27974,3.099609375,0.25390625,7,0,6,31,7,817.673889160156,463.871917724609,0,1,faces,male,0,1,objects,A,big,EX,O,213,E04,890.435546875
0,1,1,27989,0.29296875,0.1484375,1,1,8,33,1,887.481506347656,623.202514648438,0,1,objects,small,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,0,27991,0.966796875,0.556640625,2,1,10,42,3,947.674987792969,623.554138183594,0,1,objects,big,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,0,27992,1.55078125,0.244140625,3,1,12,52,4,1054.08715820312,747.256042480469,0,1,faces,male,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,1,27993,1.83203125,0.193359375,4,1,5,18,5,691.106506347656,904.978515625,0,1,faces,female,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,0,27995,2.21484375,0.1796875,5,0,2,8,7,549.811828613281,857.771118164062,0,1,objects,big,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,0,27997,2.611328125,0.126953125,6,0,3,12,9,704.81494140625,291.889801025391,0,1,objects,small,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,0,27998,2.7734375,0.173828125,7,0,1,1,10,552.444580078125,101.081825256348,0,1,faces,female,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,0,27999,2.994140625,0.33203125,8,0,13,64,11,1229.66357421875,145.122680664062,0,1,faces,female,0,0,objects,A,small,EX,O,214,E04,894.634765625
0,1,0,28000,3.345703125,0.298828125,9,0,14,74,12,1317.09326171875,215.992874145508,0,1,objects,small,0,0,objects,A,small,EX,O,214,E04,894.634765625
