refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
3,0,0,27427,3.623046875,0.220703125,11,0,5,32,15,821.330749511719,569.857116699219,0,1,faces,female,1,1,faces,P,female,VS,I,70,J12,289.947265625
2,0,0,27428,3.859375,0.220703125,12,0,7,41,16,950.845886230469,551.617736816406,0,1,faces,male,1,1,faces,P,female,VS,I,70,J12,289.947265625
0,1,0,27445,0.369140625,0.25,1,1,4,15,2,687.657897949219,631.555053710938,0,1,faces,female,0,1,objects,P,big,VS,O,71,J12,294.146484375
0,1,0,27446,0.646484375,0.22265625,2,1,6,32,3,841.446899414062,564.783630371094,0,1,objects,big,0,1,objects,P,big,VS,O,71,J12,294.146484375
0,1,0,27447,0.89453125,0.25390625,3,1,8,38,4,922.087463378906,209.603942871094,0,1,faces,female,0,1,objects,P,big,VS,O,71,J12,294.146484375
0,1,0,27448,1.1640625,0.1796875,4,1,5,28,5,818.039733886719,164.603408813477,0,1,objects,small,0,1,objects,P,big,VS,O,71,J12,294.146484375
0,1,0,27451,1.79296875,0.248046875,5,0,9,50,8,1069.59741210938,585.614379882812,0,1,objects,small,0,1,objects,P,big,VS,O,71,J12,294.146484375
0,1,0,27473,0.51171875,0.365234375,1,1,4,24,3,736.853088378906,673.425964355469,0,1,faces,female,1,1,faces,P,female,VS,I,72,J12,298.345703125
0,1,0,27474,0.912109375,0.4140625,2,1,2,7,4,540.472412109375,751.744689941406,0,1,faces,female,1,1,faces,P,female,VS,I,72,J12,298.345703125
0,1,0,27478,2.15234375,0.1875,3,1,9,58,8,1209.13293457031,456.799072265625,0,1,faces,male,1,1,faces,P,female,VS,I,72,J12,298.345703125
0,1,0,27479,2.369140625,0.13671875,4,1,11,67,9,1304.58203125,480.72412109375,0,1,faces,male,1,1,faces,P,female,VS,I,72,J12,298.345703125
1,1,0,27480,2.544921875,0.162109375,5,0,14,79,10,1343.76586914062,723.894775390625,1,0,NaN,NaN,1,1,faces,P,female,VS,I,72,J12,298.345703125
0,1,0,27482,3,0.162109375,6,0,6,34,12,870.193969726562,699.460266113281,0,1,objects,small,1,1,faces,P,female,VS,I,72,J12,298.345703125
2,0,0,27484,3.306640625,0.986328125,7,0,14,79,14,1380.07604980469,788.923583984375,1,0,NaN,NaN,1,1,faces,P,female,VS,I,72,J12,298.345703125
0,1,0,27627,0.333984375,0.216796875,1,1,5,31,2,845.194396972656,475.286834716797,0,1,objects,small,0,1,objects,P,big,VS,O,73,J12,302.544921875
0,1,0,27628,0.58203125,0.228515625,2,1,2,3,3,531.033142089844,347.08740234375,0,1,faces,female,0,1,objects,P,big,VS,O,73,J12,302.544921875
0,1,0,27631,1.193359375,0.23828125,3,1,10,57,6,1163.93835449219,380.964996337891,0,1,objects,small,0,1,objects,P,big,VS,O,73,J12,302.544921875
0,1,0,27652,1.796875,0.3359375,1,1,7,29,3,864.179138183594,265.324249267578,0,1,faces,female,0,1,objects,P,big,VS,O,74,J12,306.744140625
0,1,0,27653,2.173828125,0.17578125,2,1,12,70,4,1304.02270507812,691.325134277344,0,1,faces,female,0,1,objects,P,big,VS,O,74,J12,306.744140625
0,1,0,27654,2.361328125,0.208984375,3,1,13,71,5,1267.22277832031,813.347229003906,0,1,faces,male,0,1,objects,P,big,VS,O,74,J12,306.744140625
0,1,0,27670,0.435546875,0.171875,1,1,4,21,3,727.549560546875,376.083679199219,0,1,objects,big,1,1,faces,P,female,VS,F,75,J12,310.943359375
1,0,0,27671,0.623046875,0.421875,2,1,7,30,4,873.541381835938,370.367980957031,1,0,NaN,NaN,1,1,faces,P,female,VS,F,75,J12,310.943359375
1,0,0,27672,1.0546875,0.39453125,3,1,6,29,5,877.872497558594,262.629730224609,0,1,faces,female,1,1,faces,P,female,VS,F,75,J12,310.943359375
2,0,0,27673,1.458984375,0.576171875,4,1,7,30,6,867.446960449219,349.331817626953,1,0,NaN,NaN,1,1,faces,P,female,VS,F,75,J12,310.943359375
0,0,0,27677,2.943359375,0.123046875,5,0,5,27,10,773.011657714844,971.543762207031,0,1,objects,small,1,1,faces,P,female,VS,F,75,J12,310.943359375
3,0,0,27679,3.345703125,0.572265625,6,0,7,30,12,866.554016113281,378.245056152344,1,0,NaN,NaN,1,1,faces,P,female,VS,F,75,J12,310.943359375
2,0,0,27680,3.931640625,0.16796875,7,0,6,29,13,883.395629882812,257.108184814453,0,1,faces,female,1,1,faces,P,female,VS,F,75,J12,310.943359375
1,1,0,27691,0.197265625,0.220703125,1,1,3,21,1,745.683959960938,370.813629150391,0,1,objects,big,0,1,faces,A,female,EX,F,76,J12,315.142578125
0,1,1,27692,0.4375,0.26171875,2,1,2,4,2,549.618347167969,391.391448974609,0,1,faces,male,0,1,faces,A,female,EX,F,76,J12,315.142578125
0,1,0,27695,1.099609375,0.19921875,3,1,9,41,5,968.983825683594,579.685363769531,0,1,faces,male,0,1,faces,A,female,EX,F,76,J12,315.142578125
0,1,0,27698,1.625,0.275390625,4,1,5,25,8,752.285949707031,768.470520019531,0,1,objects,small,0,1,faces,A,female,EX,F,76,J12,315.142578125
0,1,0,27702,2.68359375,0.37109375,5,0,10,48,12,1108.34704589844,371.360992431641,0,1,faces,male,0,1,faces,A,female,EX,F,76,J12,315.142578125
0,1,0,27704,3.37109375,0.318359375,6,0,11,55,14,1198.03637695312,172.867309570312,0,1,faces,female,0,1,faces,A,female,EX,F,76,J12,315.142578125
2,1,0,27705,3.732421875,0.64453125,7,0,3,21,15,746.348388671875,365.382598876953,0,1,objects,big,0,1,faces,A,female,EX,F,76,J12,315.142578125
0,1,0,27722,1.03125,0.3203125,1,1,9,45,2,992.047912597656,903.624877929688,0,1,faces,male,0,1,faces,A,male,EX,F,77,J12,319.341796875
0,1,0,27723,1.392578125,0.265625,2,1,15,80,3,1327.0361328125,847.867126464844,0,1,faces,male,0,1,faces,A,male,EX,F,77,J12,319.341796875
0,1,1,27727,2.3671875,0.302734375,3,1,10,47,7,1014.24114990234,272.092407226562,0,1,faces,female,0,1,faces,A,male,EX,F,77,J12,319.341796875
0,1,0,27729,2.8828125,0.39453125,4,1,5,29,9,887.3779296875,224.526397705078,0,1,objects,small,0,1,faces,A,male,EX,F,77,J12,319.341796875
0,1,0,27748,0.56640625,0.12109375,1,1,2,3,3,600.414794921875,362.615234375,0,1,objects,big,0,1,faces,A,female,EX,I,78,J12,323.541015625
0,1,1,27751,1.314453125,0.15234375,2,1,8,32,6,814.457397460938,508.954833984375,0,1,faces,male,0,1,faces,A,female,EX,I,78,J12,323.541015625
0,1,0,27753,1.728515625,0.267578125,3,1,4,14,8,641.1806640625,583.562194824219,0,1,faces,female,0,1,faces,A,female,EX,I,78,J12,323.541015625
0,1,0,27757,2.7109375,0.322265625,4,1,12,62,12,1127.97229003906,791.827575683594,0,1,objects,small,0,1,faces,A,female,EX,I,78,J12,323.541015625
0,1,0,27776,0.24609375,0.1875,1,1,8,40,2,969.2841796875,487.635040283203,0,1,faces,female,1,1,faces,P,female,VS,F,79,J12,327.740234375
0,0,1,27777,0.4609375,0.201171875,2,1,1,3,3,583.34033203125,386.551513671875,1,0,NaN,NaN,1,1,faces,P,female,VS,F,79,J12,327.740234375
0,0,0,27779,1.59375,0.25,3,1,5,19,5,797.843078613281,169.674285888672,0,1,faces,female,1,1,faces,P,female,VS,F,79,J12,327.740234375
0,0,0,27781,2.259765625,0.33203125,4,1,10,45,7,983.653869628906,939.217102050781,0,1,faces,male,1,1,faces,P,female,VS,F,79,J12,327.740234375
0,1,0,27799,0.232421875,0.205078125,1,1,8,33,2,823.259155273438,674.762145996094,0,1,faces,male,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27800,0.44921875,0.17578125,2,1,9,34,3,843.876831054688,773.843383789062,0,1,faces,female,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27801,0.654296875,0.189453125,3,1,10,43,4,975.8291015625,775.719055175781,0,1,faces,female,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27802,0.876953125,0.1796875,4,1,12,62,5,1194.20922851562,791.651550292969,0,1,objects,big,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27806,1.751953125,0.30859375,5,0,3,10,9,679.711853027344,180.060852050781,0,1,faces,male,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27807,2.087890625,0.2421875,6,0,1,1,10,580.285461425781,184.636108398438,0,1,objects,big,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27808,2.359375,0.267578125,7,0,6,21,11,754.18310546875,329.000305175781,0,1,objects,small,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27811,3.03125,0.234375,8,0,4,15,14,651.233947753906,686.892456054688,0,1,faces,male,0,1,faces,A,female,VS,I,80,J12,331.939453125
0,1,0,27832,0.2578125,0.12109375,1,1,5,33,2,855.473388671875,689.406188964844,1,0,NaN,NaN,1,1,faces,P,female,VS,F,81,J12,336.138671875
0,1,0,27836,2.361328125,0.26953125,2,1,15,80,6,1375.89868164062,872.419067382812,0,1,faces,male,1,1,faces,P,female,VS,F,81,J12,336.138671875
0,1,0,27853,0.81640625,0.16015625,1,1,4,17,4,632.260009765625,837.034301757812,0,1,faces,male,0,0,faces,P,male,VS,I,82,J12,340.337890625
0,1,0,27876,0.228515625,0.1328125,1,1,9,31,1,887.657470703125,489.315246582031,0,1,objects,big,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,1,1,27877,0.376953125,0.240234375,2,1,13,42,2,994.7041015625,592.000915527344,0,1,objects,big,1,0,faces,P,female,VS,I,83,J12,344.537109375
1,1,0,27879,0.755859375,0.2109375,3,1,14,48,4,1095.4970703125,308.336547851562,0,1,objects,big,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,1,0,27880,0.984375,0.166015625,4,1,10,37,5,951.303283691406,169.141296386719,0,1,faces,male,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,0,0,27881,1.162109375,0.642578125,5,0,8,28,6,884.093444824219,173.546279907227,1,0,NaN,NaN,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,0,0,27882,1.822265625,0.25,6,0,4,20,7,739.181457519531,280.652404785156,0,1,faces,female,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,0,0,27883,2.087890625,0.234375,7,0,5,22,8,784.596618652344,480.771789550781,0,1,objects,small,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,0,0,27885,2.455078125,0.345703125,8,0,7,25,10,775.314331054688,745.446838378906,0,1,faces,male,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,0,0,27886,3.427734375,0.19140625,9,0,12,41,11,1003.36431884766,541.143859863281,0,1,faces,female,1,0,faces,P,female,VS,I,83,J12,344.537109375
2,0,0,27888,3.794921875,0.193359375,10,0,14,48,13,1103.01416015625,381.697479248047,0,1,objects,big,1,0,faces,P,female,VS,I,83,J12,344.537109375
0,1,1,27905,0.4453125,0.291015625,1,1,11,50,2,1085.11022949219,553.041625976562,0,1,faces,male,0,1,objects,A,small,VS,O,84,J12,348.736328125
0,1,0,27909,2.5,0.17578125,2,1,6,29,6,872.491149902344,270.077758789062,0,1,faces,female,0,1,objects,A,small,VS,O,84,J12,348.736328125
0,1,0,27935,0.212890625,0.125,1,1,10,50,1,1034.71984863281,578.223876953125,0,1,faces,female,0,1,objects,P,big,VS,O,85,J12,352.935546875
0,1,0,27937,0.5703125,0.1015625,2,1,4,13,3,687.219848632812,422.896270751953,0,1,faces,male,0,1,objects,P,big,VS,O,85,J12,352.935546875
0,1,0,27961,0.189453125,0.39453125,1,1,7,40,1,1003.8525390625,462.678833007812,0,1,objects,big,0,1,faces,A,male,EX,I,86,J12,357.134765625
1,1,0,27962,0.615234375,0.353515625,2,1,4,11,2,662.063049316406,252.086608886719,0,1,faces,male,0,1,faces,A,male,EX,I,86,J12,357.134765625
0,1,0,27967,2.40234375,0.201171875,3,1,11,53,7,1051.16101074219,869.578125,0,1,faces,male,0,1,faces,A,male,EX,I,86,J12,357.134765625
2,1,0,27969,3.765625,0.267578125,4,1,4,11,9,685.9169921875,227.870300292969,0,1,faces,male,0,1,faces,A,male,EX,I,86,J12,357.134765625
0,1,0,27981,0.208984375,0.2265625,1,1,5,32,1,812.200439453125,586.255981445312,0,1,objects,big,0,1,faces,A,male,VS,F,87,J12,361.333984375
0,1,0,27983,0.611328125,0.19140625,2,1,8,43,3,979.987060546875,763.727905273438,0,1,faces,female,0,1,faces,A,male,VS,F,87,J12,361.333984375
1,1,0,27984,0.8203125,0.23828125,3,1,11,49,4,1011.3046875,407.952514648438,0,1,faces,male,0,1,faces,A,male,VS,F,87,J12,361.333984375
0,1,0,27986,1.3828125,0.150390625,4,1,13,59,6,1126.88012695312,553.96044921875,0,1,faces,female,0,1,faces,A,male,VS,F,87,J12,361.333984375
2,1,0,27987,1.54296875,0.232421875,5,0,11,49,7,1064.69128417969,484.877410888672,0,1,faces,male,0,1,faces,A,male,VS,F,87,J12,361.333984375
1,1,0,27992,2.74609375,0.138671875,6,0,9,44,12,939.706115722656,885.983215332031,0,1,objects,small,0,1,faces,A,male,VS,F,87,J12,361.333984375
2,1,0,27994,3.22265625,0.208984375,7,0,9,44,14,975.499572753906,807.724243164062,0,1,objects,small,0,1,faces,A,male,VS,F,87,J12,361.333984375
1,1,0,28015,0.220703125,0.521484375,1,1,12,51,2,1066.37780761719,645.017028808594,0,1,faces,male,0,0,faces,P,male,VS,I,88,J12,365.533203125
0,1,0,28020,1.97265625,0.181640625,2,1,2,7,7,593.994750976562,776.310546875,0,1,objects,small,0,0,faces,P,male,VS,I,88,J12,365.533203125
0,1,0,28021,2.166015625,0.158203125,3,1,3,8,8,551.55908203125,838.438354492188,0,1,objects,small,0,0,faces,P,male,VS,I,88,J12,365.533203125
2,1,0,28025,2.955078125,0.220703125,4,1,12,51,12,1091.18054199219,685.216735839844,0,1,faces,male,0,0,faces,P,male,VS,I,88,J12,365.533203125
0,1,0,28027,3.515625,0.193359375,5,0,8,30,14,906.293579101562,389.190826416016,0,1,faces,female,0,0,faces,P,male,VS,I,88,J12,365.533203125
0,1,0,28047,1.353515625,0.16015625,1,1,10,49,6,1090.34338378906,480.464569091797,0,1,faces,female,0,1,objects,P,small,VS,O,89,J12,369.732421875
0,1,1,28048,2.44140625,0.201171875,2,1,6,14,7,698.044494628906,511.749847412109,0,1,objects,big,0,1,objects,P,small,VS,O,89,J12,369.732421875
0,1,0,28050,2.82421875,0.232421875,3,1,5,10,9,664.594543457031,172.923355102539,0,1,faces,female,0,1,objects,P,small,VS,O,89,J12,369.732421875
1,1,0,28065,0.201171875,0.232421875,1,1,5,32,1,897.446655273438,536.175537109375,0,1,objects,small,0,1,objects,A,big,VS,O,90,J12,373.931640625
1,1,0,28066,0.451171875,0.28125,2,1,9,49,2,1099.50561523438,416.518676757812,0,1,faces,male,0,1,objects,A,big,VS,O,90,J12,373.931640625
1,1,0,28069,1.080078125,0.208984375,3,1,11,54,5,1015.07104492188,959.211608886719,0,1,faces,female,0,1,objects,A,big,VS,O,90,J12,373.931640625
2,1,0,28073,1.9765625,0.34765625,4,1,5,32,9,883.39599609375,553.824768066406,0,1,objects,small,0,1,objects,A,big,VS,O,90,J12,373.931640625
2,1,0,28074,2.33984375,0.203125,5,0,9,49,10,1044.7607421875,431.610809326172,0,1,faces,male,0,1,objects,A,big,VS,O,90,J12,373.931640625
0,1,0,28076,2.810546875,0.162109375,6,0,1,2,12,573.088012695312,284.30615234375,0,1,faces,female,0,1,objects,A,big,VS,O,90,J12,373.931640625
2,1,0,28079,3.37890625,0.244140625,7,0,11,54,15,1072.12707519531,922.546508789062,0,1,faces,female,0,1,objects,A,big,VS,O,90,J12,373.931640625
0,1,0,28095,0.640625,0.296875,1,1,13,67,3,1263.87976074219,468.917144775391,0,1,faces,female,0,1,faces,A,female,VS,F,91,J12,378.130859375
0,1,0,28097,1.23828125,0.15234375,2,1,6,29,5,828.068359375,244.689529418945,0,1,objects,small,0,1,faces,A,female,VS,F,91,J12,378.130859375
0,1,0,28098,1.40234375,0.13671875,3,1,5,19,6,756.206909179688,173.272171020508,0,1,objects,small,0,1,faces,A,female,VS,F,91,J12,378.130859375
0,1,0,28103,2.716796875,0.26171875,4,1,12,61,11,1193.54382324219,771.426696777344,0,1,faces,male,0,1,faces,A,female,VS,F,91,J12,378.130859375
0,1,0,28120,0.193359375,0.162109375,1,1,10,31,1,870.646911621094,471.224914550781,0,1,faces,female,0,0,objects,A,small,EX,O,92,J12,382.330078125
0,1,0,28121,0.373046875,0.3046875,2,1,4,15,2,694.726440429688,642.471374511719,0,1,objects,small,0,0,objects,A,small,EX,O,92,J12,382.330078125
0,1,0,28122,0.685546875,0.185546875,3,1,5,16,3,664.502075195312,708.947509765625,0,1,faces,female,0,0,objects,A,small,EX,O,92,J12,382.330078125
0,1,0,28124,1.1875,0.15234375,4,1,6,17,5,653.2001953125,800.3876953125,0,1,faces,female,0,0,objects,A,small,EX,O,92,J12,382.330078125
0,1,0,28128,1.9765625,0.224609375,5,0,9,28,9,898.557495117188,179.546676635742,0,1,objects,small,0,0,objects,A,small,EX,O,92,J12,382.330078125
1,1,0,28153,0.052734375,0.41015625,1,1,5,32,1,861.7587890625,588.302856445312,0,1,faces,male,0,1,faces,A,male,VS,I,93,J12,386.529296875
0,1,0,28155,0.6875,0.1640625,2,1,4,13,3,663.486267089844,464.840209960938,0,1,faces,male,0,1,faces,A,male,VS,I,93,J12,386.529296875
0,1,0,28157,1.154296875,0.30859375,3,1,9,47,5,1104.28625488281,252.983306884766,0,1,faces,female,0,1,faces,A,male,VS,I,93,J12,386.529296875
0,1,0,28167,3.517578125,0.30859375,4,1,14,67,15,1303.85083007812,473.747222900391,0,1,faces,female,0,1,faces,A,male,VS,I,93,J12,386.529296875
2,1,0,28168,3.8671875,0.537109375,5,0,5,32,16,877.108459472656,579.201110839844,0,1,faces,male,0,1,faces,A,male,VS,I,93,J12,386.529296875
0,1,1,28183,0.31640625,0.12890625,1,1,9,40,3,982.405395507812,441.191741943359,0,1,faces,female,0,1,faces,P,male,VS,F,94,J12,390.728515625
0,1,0,28184,0.482421875,0.189453125,2,1,6,22,4,801.418395996094,463.816680908203,0,1,objects,big,0,1,faces,P,male,VS,F,94,J12,390.728515625
0,1,0,28185,0.703125,0.234375,3,1,3,10,5,657.437438964844,160.324325561523,0,1,faces,female,0,1,faces,P,male,VS,F,94,J12,390.728515625
0,1,0,28187,1.193359375,0.21484375,4,1,14,76,7,1373.29919433594,398.963531494141,0,1,faces,male,0,1,faces,P,male,VS,F,94,J12,390.728515625
0,1,0,28221,3.103515625,0.17578125,1,1,2,11,7,681.338928222656,276.987274169922,0,1,objects,big,0,1,faces,P,male,VS,I,95,J12,394.927734375
0,1,0,28222,3.306640625,0.189453125,2,1,5,30,8,893.401977539062,339.890747070312,0,1,faces,female,0,1,faces,P,male,VS,I,95,J12,394.927734375
0,1,0,28223,3.53125,0.341796875,3,1,8,58,9,1188.11547851562,473.398132324219,0,1,faces,male,0,1,faces,P,male,VS,I,95,J12,394.927734375
0,1,0,28238,0.26953125,0.19140625,1,1,8,40,1,989.700317382812,469.705627441406,0,1,objects,big,0,1,objects,A,big,EX,O,96,J12,399.126953125
1,1,0,28240,0.771484375,0.2265625,2,1,12,65,3,1296.54895019531,197.763900756836,0,1,objects,big,0,1,objects,A,big,EX,O,96,J12,399.126953125
0,1,0,28243,1.501953125,0.375,3,1,6,33,6,859.629455566406,683.742004394531,0,1,objects,big,0,1,objects,A,big,EX,O,96,J12,399.126953125
0,1,0,28246,2.35546875,0.140625,4,1,15,78,9,1343.38916015625,686.340576171875,0,1,faces,female,0,1,objects,A,big,EX,O,96,J12,399.126953125
0,1,0,28247,2.552734375,0.298828125,5,0,3,7,10,553.78515625,755.187683105469,0,1,faces,female,0,1,objects,A,big,EX,O,96,J12,399.126953125
2,1,0,28251,3.70703125,0.18359375,6,0,12,65,14,1262.19018554688,271.778167724609,0,1,objects,big,0,1,objects,A,big,EX,O,96,J12,399.126953125
0,1,1,28275,1.259765625,0.17578125,1,1,13,66,4,1211.44189453125,358.195220947266,0,1,objects,big,1,1,faces,P,male,VS,I,97,J12,403.326171875
0,1,0,28277,1.650390625,0.22265625,2,1,11,59,6,1112.34936523438,542.352233886719,0,1,objects,small,1,1,faces,P,male,VS,I,97,J12,403.326171875
0,1,1,28278,1.912109375,0.134765625,3,1,4,24,7,785.9208984375,671.686645507812,0,1,faces,female,1,1,faces,P,male,VS,I,97,J12,403.326171875
0,1,0,28280,2.30859375,0.197265625,4,1,7,34,9,832.542602539062,768.542358398438,0,1,faces,female,1,1,faces,P,male,VS,I,97,J12,403.326171875
0,1,0,28283,2.92578125,0.126953125,5,0,1,5,12,519.020568847656,557.656127929688,0,1,faces,male,1,1,faces,P,male,VS,I,97,J12,403.326171875
0,1,1,28285,3.291015625,0.130859375,6,0,5,30,14,866.947143554688,355.843536376953,1,0,NaN,NaN,1,1,faces,P,male,VS,I,97,J12,403.326171875
1,1,0,28298,0.900390625,0.107421875,1,1,6,38,5,980.2421875,269.432678222656,0,1,faces,male,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28299,1.03125,0.16796875,2,1,10,47,6,1072.25695800781,273.388885498047,0,1,objects,small,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28300,1.2109375,0.1953125,3,1,12,56,7,1165.5556640625,264.936370849609,0,1,faces,female,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28301,1.421875,0.26171875,4,1,13,58,8,1128.712890625,443.796264648438,0,1,faces,female,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28302,1.71875,0.193359375,5,0,15,78,9,1338.41735839844,653.446044921875,0,1,faces,male,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28303,1.95703125,0.2890625,6,0,7,42,10,936.019226074219,657.730224609375,0,1,faces,female,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28304,2.271484375,0.193359375,7,0,8,45,11,985.981994628906,935.6865234375,0,1,objects,big,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28309,3.546875,0.2890625,8,0,4,21,16,717.490112304688,355.581573486328,0,1,faces,female,0,1,faces,A,male,VS,F,98,J12,407.525390625
2,1,0,28310,3.85546875,0.22265625,9,0,6,38,17,919.019714355469,285.853698730469,0,1,faces,male,0,1,faces,A,male,VS,F,98,J12,407.525390625
0,1,0,28327,0.22265625,0.189453125,1,1,10,50,1,1020.91271972656,558.990417480469,0,1,objects,small,0,0,faces,P,male,VS,I,99,J12,411.724609375
0,1,0,28328,0.431640625,0.2890625,2,1,7,30,2,843.449340820312,370.022735595703,0,1,faces,male,0,0,faces,P,male,VS,I,99,J12,411.724609375
0,1,0,28330,1.041015625,0.423828125,3,1,3,6,4,516.375427246094,648.498718261719,0,1,faces,female,0,0,faces,P,male,VS,I,99,J12,411.724609375
0,1,0,28331,1.474609375,0.263671875,4,1,2,5,5,547.839660644531,553.352722167969,0,1,faces,female,0,0,faces,P,male,VS,I,99,J12,411.724609375
0,1,0,28332,1.7578125,0.416015625,5,0,4,7,6,533.344970703125,782.149780273438,0,1,faces,male,0,0,faces,P,male,VS,I,99,J12,411.724609375
0,1,0,28335,2.5703125,0.298828125,6,0,11,51,9,1070.19018554688,679.24267578125,0,1,faces,female,0,0,faces,P,male,VS,I,99,J12,411.724609375
0,1,0,28357,0.212890625,0.21484375,1,1,11,50,1,1065.25512695312,578.499145507812,0,1,faces,female,0,0,faces,A,female,EX,F,100,J12,415.923828125
0,1,0,28359,0.60546875,0.18359375,2,1,8,30,3,838.723754882812,379.762145996094,0,1,faces,male,0,0,faces,A,female,EX,F,100,J12,415.923828125
1,1,0,28360,0.82421875,0.44140625,3,1,3,12,4,639.471435546875,359.079895019531,0,1,faces,female,0,0,faces,A,female,EX,F,100,J12,415.923828125
0,1,0,28361,1.28125,0.18359375,4,1,2,10,5,648.659423828125,155.918045043945,0,1,objects,small,0,0,faces,A,female,EX,F,100,J12,415.923828125
0,1,0,28363,1.654296875,0.154296875,5,0,12,55,7,1160.30139160156,155.843597412109,0,1,faces,female,0,0,faces,A,female,EX,F,100,J12,415.923828125
0,1,1,28367,2.44921875,0.240234375,6,0,4,13,11,650.8671875,451.235137939453,0,1,faces,female,0,0,faces,A,female,EX,F,100,J12,415.923828125
2,1,0,28369,2.80859375,0.466796875,7,0,3,12,13,659.10693359375,377.005706787109,0,1,faces,female,0,0,faces,A,female,EX,F,100,J12,415.923828125
0,1,0,28371,3.427734375,0.140625,8,0,1,6,15,545.831665039062,681.244873046875,0,1,objects,big,0,0,faces,A,female,EX,F,100,J12,415.923828125
0,1,0,28372,3.583984375,0.42578125,9,0,5,14,16,659.840881347656,551.332275390625,0,1,faces,male,0,0,faces,A,female,EX,F,100,J12,415.923828125
